bootstrap_iter,metric_family,metric,distance_kind,n_treatments,mean_value,median_value,score
62,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.05351403168823136,0.05351403168823136,0.05351403168823136
63,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08735794695485498,0.08735794695485498,0.08735794695485498
63,distribution_distance,final_total_surplus,wasserstein_1d,2,2.272463768115941,2.272463768115941,2.272463768115941
63,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.7574879227053137,0.7574879227053137,0.7574879227053137
63,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2199778582930756,0.2199778582930756,0.2199778582930756
63,distribution_distance,trade_ratio,wasserstein_1d,2,0.08076538693235549,0.08076538693235549,0.08076538693235549
63,distribution_distance,acceptance_rate,wasserstein_1d,2,0.047604669887278545,0.047604669887278545,0.047604669887278545
63,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.30620156723861985,0.30620156723861985,0.30620156723861985
63,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.10761604182587209,0.10761604182587209,0.10761604182587209
63,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.2639258316981158,0.2639258316981158,0.2639258316981158
63,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07636176633137094,0.07636176633137094,0.07636176633137094
64,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.09949057452339197,0.09949057452339197,0.09949057452339197
64,distribution_distance,final_total_surplus,wasserstein_1d,2,1.258423913043479,1.258423913043479,1.258423913043479
64,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.41947463768115967,0.41947463768115967,0.41947463768115967
64,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.14430354267310797,0.14430354267310797,0.14430354267310797
64,distribution_distance,trade_ratio,wasserstein_1d,2,0.056941964648788354,0.056941964648788354,0.056941964648788354
64,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04861111111111108,0.04861111111111108,0.04861111111111108
64,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.22313048042829547,0.22313048042829547,0.22313048042829547
64,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.061554152938062864,0.061554152938062864,0.061554152938062864
64,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.2267467102889291,0.2267467102889291,0.2267467102889291
64,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.06513750591972364,0.06513750591972364,0.06513750591972364
65,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.0640093631113058,0.0640093631113058,0.0640093631113058
65,distribution_distance,final_total_surplus,wasserstein_1d,2,1.181159420289855,1.181159420289855,1.181159420289855
65,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.39371980676328494,0.39371980676328494,0.39371980676328494
65,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2289351851851852,0.2289351851851852,0.2289351851851852
65,distribution_distance,trade_ratio,wasserstein_1d,2,0.052817145895346376,0.052817145895346376,0.052817145895346376
65,distribution_distance,acceptance_rate,wasserstein_1d,2,0.019122383252818065,0.019122383252818065,0.019122383252818065
65,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.28333593404950197,0.28333593404950197,0.28333593404950197
65,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.08107394448608457,0.08107394448608457,0.08107394448608457
65,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.30791483990669577,0.30791483990669577,0.30791483990669577
65,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.0723157391723315,0.0723157391723315,0.0723157391723315
66,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.10605899542319559,0.10605899542319559,0.10605899542319559
66,distribution_distance,final_total_surplus,wasserstein_1d,2,2.4601449275362324,2.4601449275362324,2.4601449275362324
66,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.820048309178744,0.820048309178744,0.820048309178744
66,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2114935587761676,0.2114935587761676,0.2114935587761676
66,distribution_distance,trade_ratio,wasserstein_1d,2,0.06506304127077078,0.06506304127077078,0.06506304127077078
66,distribution_distance,acceptance_rate,wasserstein_1d,2,0.041867954911433164,0.041867954911433164,0.041867954911433164
66,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.30182841006900407,0.30182841006900407,0.30182841006900407
66,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09934815540786962,0.09934815540786962,0.09934815540786962
66,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.27072753686241585,0.27072753686241585,0.27072753686241585
66,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07012055233086292,0.07012055233086292,0.07012055233086292
67,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08260602830456369,0.08260602830456369,0.08260602830456369
67,distribution_distance,final_total_surplus,wasserstein_1d,2,1.2229166666666669,1.2229166666666669,1.2229166666666669
67,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.407638888888889,0.407638888888889,0.407638888888889
67,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.25998389694041857,0.25998389694041857,0.25998389694041857
67,distribution_distance,trade_ratio,wasserstein_1d,2,0.05886905996356481,0.05886905996356481,0.05886905996356481
67,distribution_distance,acceptance_rate,wasserstein_1d,2,0.020933977455716596,0.020933977455716596,0.020933977455716596
67,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.24288481678798404,0.24288481678798404,0.24288481678798404
67,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.11134878120402977,0.11134878120402977,0.11134878120402977
67,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3794301439874195,0.3794301439874195,0.3794301439874195
67,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.08059239788419355,0.08059239788419355,0.08059239788419355
68,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.18202988540599102,0.18202988540599102,0.18202988540599102
68,distribution_distance,final_total_surplus,wasserstein_1d,2,3.1163043478260875,3.1163043478260875,3.1163043478260875
68,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,1.0387681159420292,1.0387681159420292,1.0387681159420292
68,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.3175623993558776,0.3175623993558776,0.3175623993558776
68,distribution_distance,trade_ratio,wasserstein_1d,2,0.09382215733363077,0.09382215733363077,0.09382215733363077
68,distribution_distance,acceptance_rate,wasserstein_1d,2,0.039653784219001564,0.039653784219001564,0.039653784219001564
68,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.27095780379755097,0.27095780379755097,0.27095780379755097
68,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.13192968969411423,0.13192968969411423,0.13192968969411423
68,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.43064361774572285,0.43064361774572285,0.43064361774572285
68,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.08547411926870323,0.08547411926870323,0.08547411926870323
69,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.07706250638733303,0.07706250638733303,0.07706250638733303
69,distribution_distance,final_total_surplus,wasserstein_1d,2,1.9987318840579715,1.9987318840579715,1.9987318840579715
69,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6662439613526572,0.6662439613526572,0.6662439613526572
69,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.24681964573268916,0.24681964573268916,0.24681964573268916
69,distribution_distance,trade_ratio,wasserstein_1d,2,0.05680134607519877,0.05680134607519877,0.05680134607519877
69,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04146537842190012,0.04146537842190012,0.04146537842190012
69,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2417413765084715,0.2417413765084715,0.2417413765084715
69,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.0910600284366257,0.0910600284366257,0.0910600284366257
69,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.39168748112623275,0.39168748112623275,0.39168748112623275
69,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07260045448190036,0.07260045448190036,0.07260045448190036
70,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.0792243128161844,0.0792243128161844,0.0792243128161844
70,distribution_distance,final_total_surplus,wasserstein_1d,2,1.946014492753623,1.946014492753623,1.946014492753623
70,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6486714975845411,0.6486714975845411,0.6486714975845411
70,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.23666465378421891,0.23666465378421891,0.23666465378421891
70,distribution_distance,trade_ratio,wasserstein_1d,2,0.04291996192660445,0.04291996192660445,0.04291996192660445
70,distribution_distance,acceptance_rate,wasserstein_1d,2,0.024859098228663473,0.024859098228663473,0.024859098228663473
70,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.36637647157596204,0.36637647157596204,0.36637647157596204
70,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.053787183931453,0.053787183931453,0.053787183931453
70,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.2640794158456152,0.2640794158456152,0.2640794158456152
70,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.04447749125800535,0.04447749125800535,0.04447749125800535
71,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08452267838764382,0.08452267838764382,0.08452267838764382
71,distribution_distance,final_total_surplus,wasserstein_1d,2,1.5278079710144938,1.5278079710144938,1.5278079710144938
71,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.509269323671498,0.509269323671498,0.509269323671498
71,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.3197966988727858,0.3197966988727858,0.3197966988727858
71,distribution_distance,trade_ratio,wasserstein_1d,2,0.06914862987477721,0.06914862987477721,0.06914862987477721
71,distribution_distance,acceptance_rate,wasserstein_1d,2,0.042874396135265724,0.042874396135265724,0.042874396135265724
71,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.28961844325204555,0.28961844325204555,0.28961844325204555
71,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.060411060008300974,0.060411060008300974,0.060411060008300974
71,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3662691081699768,0.3662691081699768,0.3662691081699768
71,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.08073519606615089,0.08073519606615089,0.08073519606615089
72,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06851486102464675,0.06851486102464675,0.06851486102464675
72,distribution_distance,final_total_surplus,wasserstein_1d,2,1.529076086956522,1.529076086956522,1.529076086956522
72,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5096920289855074,0.5096920289855074,0.5096920289855074
72,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2763285024154589,0.2763285024154589,0.2763285024154589
72,distribution_distance,trade_ratio,wasserstein_1d,2,0.06788814211821456,0.06788814211821456,0.06788814211821456
72,distribution_distance,acceptance_rate,wasserstein_1d,2,0.05173107890499193,0.05173107890499193,0.05173107890499193
72,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2571329666492055,0.2571329666492055,0.2571329666492055
72,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.0987781062866117,0.0987781062866117,0.0987781062866117
72,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3356477875298308,0.3356477875298308,0.3356477875298308
72,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.0658241230945932,0.0658241230945932,0.0658241230945932
73,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08768266665141153,0.08768266665141153,0.08768266665141153
73,distribution_distance,final_total_surplus,wasserstein_1d,2,1.4993659420289858,1.4993659420289858,1.4993659420289858
73,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.49978864734299533,0.49978864734299533,0.49978864734299533
73,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2209842995169082,0.2209842995169082,0.2209842995169082
73,distribution_distance,trade_ratio,wasserstein_1d,2,0.08105663766140819,0.08105663766140819,0.08105663766140819
73,distribution_distance,acceptance_rate,wasserstein_1d,2,0.01187600644122383,0.01187600644122383,0.01187600644122383
73,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.1646352746738276,0.1646352746738276,0.1646352746738276
73,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.10035282806499132,0.10035282806499132,0.10035282806499132
73,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.352031754894433,0.352031754894433,0.352031754894433
73,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09618086308762694,0.09618086308762694,0.09618086308762694
74,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06247675984893532,0.06247675984893532,0.06247675984893532
74,distribution_distance,final_total_surplus,wasserstein_1d,2,0.9127717391304349,0.9127717391304349,0.9127717391304349
74,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.3042572463768116,0.3042572463768116,0.3042572463768116
74,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.25270732689210945,0.25270732689210945,0.25270732689210945
74,distribution_distance,trade_ratio,wasserstein_1d,2,0.0487514900558379,0.0487514900558379,0.0487514900558379
74,distribution_distance,acceptance_rate,wasserstein_1d,2,0.02818035426731072,0.02818035426731072,0.02818035426731072
74,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.26079015475097467,0.26079015475097467,0.26079015475097467
74,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.0844065379003376,0.0844065379003376,0.0844065379003376
74,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.4827277303744782,0.4827277303744782,0.4827277303744782
74,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.0515273422928103,0.0515273422928103,0.0515273422928103
75,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.059749995835604114,0.059749995835604114,0.059749995835604114
75,distribution_distance,final_total_surplus,wasserstein_1d,2,1.5835144927536218,1.5835144927536218,1.5835144927536218
75,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5278381642512073,0.5278381642512073,0.5278381642512073
